Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,tk_cross,price_above_cloud,price_below_cloud,cloud_bullish,cloud_thickness,chikou_vs_price,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_bandwidth,bb_price_vs_middle,bb_above_upper,bb_below_lower,bb_squeeze,bb_pct_b_delta,Target
2024-03-12,156.60000610351562,157.89999389648438,152.14999389648438,156.89999389648438,31159766,160.38250122070312,145.73800094604493,158.10985870381165,44.84470716951062,4.21447006481813,5.935882515486565,0.013238538664301691,162.3000030517578,156.82500457763672,159.56250381469727,148.10000228881836,143.8000030517578,1,0,0,1,11.462501525878906,-13.099990844726562,169.4665690716564,160.38250122070312,151.29843336974983,0.3083178493733241,11.328003718376559,-3.4825073242187443,0,0,0,0.09386329941433719,0
2024-03-13,157.4499969482422,158.25,147.5,148.64999389648438,53202095,160.07750091552734,146.23700088500976,157.2089191983519,39.15400727126369,2.980949250662462,5.344895862521744,-0.052581263995733374,161.5500030517578,156.82500457763672,159.18750381469727,148.10000228881836,140.25,1,0,0,1,11.087501525878906,-8.399993896484375,170.24281053198365,160.07750091552734,149.91219129907103,-0.0620835690308595,12.700485150402905,-11.427507019042963,0,1,0,-0.3704014184041836,1
2024-03-14,147.10000610351562,157.3000030517578,144.3000030517578,152.75,45708365,160.10250091552734,146.80200088500976,156.7842602270803,39.99998694434308,2.307610646682349,4.737438819353866,0.02758160963242795,159.95000457763672,157.3000030517578,158.62500381469727,148.60000228881836,139.9499969482422,1,0,0,1,10.025001525878906,-12.800003051757812,170.19286857063852,160.10250091552734,150.01213326041616,0.13566734301286812,12.604884492635154,-7.352500915527344,0,0,0,0.19775091204372763,1
2024-03-15,152.85000610351562,161.6999969482422,152.4499969482422,160.0500030517578,95085427,160.36250076293945,147.42900100708007,157.09528335324006,46.16122660806039,2.3361050249386324,4.257172060470819,0.04779052734375,159.95000457763672,157.3000030517578,158.62500381469727,148.60000228881836,140.39999389648438,1,1,0,1,10.025001525878906,-19.650009155273438,170.16188495725464,160.36250076293945,150.56311656862425,0.48405523729935396,12.22154075634106,-0.31249771118163494,0,0,0,0.34838789428648587,0
2024-03-18,162.5,164.4499969482422,157.25,158.25,35382756,160.44000091552735,148.0430009460449,157.2052563672172,44.4651175466472,2.1882174137463153,3.843381131125919,-0.011246504326374307,157.9000015258789,158.9250030517578,158.41250228881836,148.60000228881836,144.10000610351562,0,0,0,1,9.8125,-14.149993896484375,170.1463725625095,160.44000091552735,150.7336292685452,0.3871874581369315,12.099690341054801,-2.1900009155273494,0,0,0,-0.09686777916242245,0
2024-03-19,158.60000610351562,161.4499969482422,156.5,157.9499969482422,24847687,160.46250076293944,148.60700088500977,157.27618404160052,46.72531133601379,2.0234822337403955,3.4794013516488143,-0.0018957538815659314,154.375,159.95000457763672,157.16250228881836,148.60000228881836,149.4499969482422,0,1,0,1,8.5625,-8.5,170.14356105877295,160.46250076293944,150.78144046710594,0.370236124044255,12.066445742530082,-2.5125038146972543,0,0,0,-0.016951334092676518,1
2024-03-20,159.4499969482422,166.6999969482422,159.0,165.60000610351562,45544054,160.69000091552735,149.25300094604492,158.06892899987815,55.49692113367556,2.481613723515494,3.2798438260221503,0.04843310733193773,155.5,159.95000457763672,157.72500228881836,148.60000228881836,153.8000030517578,0,1,0,1,9.125,-11.800003051757812,170.62607980062432,160.69000091552735,150.75392203043037,0.7470796198766468,12.366766853552068,4.910005187988276,0,0,0,0.37684349583239185,1
2024-03-21,168.0,171.0,166.39999389648438,169.64999389648438,42227967,161.24000091552733,149.9890007019043,159.1718875614597,53.832113790463985,3.1353441024249378,3.250943881302708,0.02445644712378292,157.6500015258789,159.95000457763672,158.8000030517578,148.60000228881836,154.75,0,1,0,1,10.200000762939453,-14.899993896484375,171.8578930192869,161.24000091552733,150.62210881176776,0.8960293106566435,13.170295266026727,8.409992980957043,0,0,0,0.14894969077999665,1
2024-03-22,170.4499969482422,174.89999389648438,169.0500030517578,174.1999969482422,41776494,161.84500045776366,150.78700057983397,160.6031360744866,56.603770621938274,3.9747588125093216,3.395706867544031,0.026819942325103208,159.5999984741211,159.95000457763672,159.7750015258789,148.60000228881836,152.25,0,1,0,1,11.174999237060547,-21.949996948242188,173.8749594182746,161.84500045776366,149.8150414972527,1.01350950286009,14.866024809521855,12.354996490478527,1,0,0,0.11748019220344652,1
2024-03-26,173.39999389648438,183.6499938964844,172.1999969482422,182.6000061035156,64590292,162.77250061035156,151.7460008239746,162.69807607725127,60.09463817300815,5.257209713850699,3.7680074368053647,0.048220489681002565,163.9749984741211,163.9749984741211,163.9749984741211,152.62499618530273,154.85000610351562,0,1,0,1,11.35000228881836,-27.74999999999997,177.82110622823222,162.77250061035156,147.7238949924709,1.158782148879133,18.490353790047564,19.82750549316404,1,0,0,0.145272646019043,0
