Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,tk_cross,price_above_cloud,price_below_cloud,cloud_bullish,cloud_thickness,chikou_vs_price,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_bandwidth,bb_price_vs_middle,bb_above_upper,bb_below_lower,bb_squeeze,bb_pct_b_delta,Target
2019-02-22,489.5564827318876,491.5661256556029,482.5575837539873,483.1003723144531,8890708,485.00830535888673,487.5986169433594,486.26141749520616,50.29090456332035,-0.13754631604365386,0.16843089323596339,-0.011555328827848599,488.1012568607313,483.747113306323,485.92418508352716,483.747113306323,489.7413330078125,1,0,1,1,2.177071777204162,6.640960693359375,496.17071421952943,485.00830535888673,473.84589649824403,0.4145375757037199,4.6029763768201715,-1.9079330444336051,0,0,0,-0.24785967328806008,1
2019-02-25,483.9550788011471,491.9934823321111,483.9550788011471,490.9424743652344,8140596,485.3478607177734,487.7099548339844,486.7072324352088,55.355346925646316,0.261221187558931,0.1869889521005569,0.016232862775930057,488.1012568607313,483.747113306323,485.92418508352716,483.747113306323,492.5362548828125,1,1,0,1,2.177071777204162,1.593780517578125,496.79487709578314,485.3478607177734,473.9008443397637,0.7443699503308341,4.717035884769701,5.59461364746096,0,0,0,0.3298323746271142,0
2019-02-26,487.67392434008633,490.8500126572805,485.3294162488394,487.5353088378906,9607428,485.65392150878904,487.7790197753906,486.78609685451187,49.13704705449195,0.2988723099943513,0.2093656236793158,-0.006940050423930089,487.1772411710838,483.747113306323,485.46217723870336,483.747113306323,492.0628051757813,1,1,0,1,1.7150639323803603,4.527496337890682,496.99065698771136,485.65392150878904,474.3171860298667,0.5829774732152625,4.668647766171556,1.8813873291015852,0,0,0,-0.1613924771155716,0
2019-02-27,488.7942175926352,490.72293548301457,482.3380514290088,483.2851257324219,7030092,486.0541076660156,487.60369995117185,486.45267103336045,42.649931833195126,-0.01408084534284626,0.1646763298748834,-0.008717692910488184,486.0166154092284,481.6104889885497,483.81355219888906,483.747113306323,496.1973571777344,1,0,1,1,0.06643889256605462,12.9122314453125,496.4216234924063,486.0541076660156,475.68659183962495,0.3664587554067068,4.265992474037293,-2.76898193359375,0,0,0,-0.2165187178085557,0
2019-02-28,483.4815269915325,486.426627169037,478.884826995964,479.8896484375,11645376,486.5490020751953,487.3362145996094,485.82762126232615,40.814517371495924,-0.5299758840727122,0.025745887085364266,-0.0070258261927180765,485.4391546640376,481.6104889885497,483.52482182629365,483.747113306323,493.3562316894531,1,0,1,0,0.22229148002935517,13.466583251953125,494.4550765210919,486.5490020751953,478.6429276292987,0.07884575440902758,3.2498574294371787,-6.65935363769529,0,0,1,-0.2876130009976792,1
2019-03-01,481.8992134526183,485.2831685953916,479.76257224258273,481.2293701171875,9352928,486.58827209472656,487.15096252441407,485.38969258183675,40.9238448887682,-0.82125515781388,-0.1436543218944846,0.002791728648554148,485.4391546640376,481.6104889885497,483.52482182629365,483.747113306323,486.3226318359375,1,0,1,0,0.22229148002935517,5.09326171875,494.3796299638328,486.58827209472656,478.7969142256203,0.15609961270115713,3.2024437562233237,-5.3589019775390625,0,0,1,0.07725385829212955,1
2019-03-05,482.5113010436333,487.6392849703109,478.1456459640154,486.71533203125,11837276,486.7805709838867,487.0107537841797,485.51594395797133,42.70998973242158,-0.602479790445841,-0.23541941560475588,0.011399890062251616,485.06956414806325,481.6104889885497,483.3400265683065,483.747113306323,485.5950317382813,1,1,0,0,0.40708673801651685,-1.1203002929686932,494.38284043772865,486.7805709838867,479.1783015300448,0.4957092449147702,3.123489270936237,-0.06523895263671875,0,0,1,0.33960963221361307,0
2019-03-06,487.3851892236322,487.4544969747564,482.8924792083267,486.0570068359375,8458044,486.77306365966797,486.97887817382815,485.56747375587287,44.11287946671426,-0.47672469153064867,-0.28368047078993447,-0.001352587748910783,485.06956414806325,481.6104889885497,483.3400265683065,483.747113306323,484.1513671875,1,1,0,0,0.40708673801651685,-1.9056396484375,494.37787942739106,486.77306365966797,479.1682478919449,0.4529208303263829,3.124583645014538,-0.7160568237304688,0,0,1,-0.04278841458838728,1
2019-03-07,487.2928239049321,492.0049615425417,483.9203729725938,491.1965026855469,10204852,486.91685485839844,487.19069519042966,486.10357174917516,53.723284507956926,0.037222416038730444,-0.21949989342420148,0.010573854048655074,485.07530375327855,481.6104889885497,483.3428963709141,483.747113306323,481.4140930175781,1,1,0,0,0.4042169354088969,-9.78240966796875,494.73892998712427,486.91685485839844,479.0947797296726,0.7735621786239202,3.2128997181667027,4.2796478271484375,0,0,1,0.32064134829753727,1
2019-03-08,488.5516388370388,492.0049013967593,487.25808226653385,491.589111328125,7053460,486.98095245361327,487.21771911621096,486.6260040900275,56.52684512291847,0.47078254968442934,-0.08144340480247533,0.0007992903867017898,485.07530375327855,481.6104889885497,483.3428963709141,483.747113306323,475.2814025878906,1,1,0,0,0.4042169354088969,-16.307708740234375,494.93303321320616,486.98095245361327,479.0288716940204,0.7897454775564708,3.2658693197452537,4.60815887451173,0,0,1,0.01618329893255066,1
2019-03-11,492.4669617260856,495.1695130422005,490.20326553886514,491.6469421386719,9224108,487.1103088378906,487.32582092285156,487.1041886660888,59.61105950710488,0.8097146558072836,0.09678820731947647,0.00011764054413365699,486.65757950310797,481.6104889885497,484.13403424582884,483.747113306323,469.9917602539063,1,1,0,1,0.38692093950584194,-21.655181884765568,495.27478154689555,487.1103088378906,478.9458361288857,0.7778276970524758,3.352206907089729,4.536633300781261,0,0,1,-0.011917780503995057,1
