Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2014-03-28,807.6983032226562,815.6711584689675,799.2259250308135,805.7386723621582,2971162
2014-03-31,819.62841796875,824.162396261754,799.9748936237422,808.4280385131382,2683268
2014-04-01,836.36181640625,839.5509761755668,824.1431610121617,824.1816219206365,2755932
2014-04-02,834.6519775390625,846.0829345337855,830.3485771965852,841.4721283510402,3763016
2014-04-03,832.4427490234375,838.3983745068731,825.1807657955096,834.8826718249774,1581194
2014-04-04,821.818603515625,840.3194257784454,818.418096437169,834.5559180570568,1694656
2014-04-07,827.5628051757812,832.2312084807567,814.8446284430327,818.4564825693734,2594986
2014-04-09,822.414306640625,830.7137974590851,808.8124623734385,826.8714579703751,3350500
2014-04-10,816.938720703125,825.5839818841724,812.7313790230994,822.4140527844551,2152886
2014-04-11,831.5206298828125,835.6702810038892,806.8911990924346,813.8074093703698,2340742
2014-04-15,865.58251953125,867.5997465771002,835.34334429106,838.0137499046303,3597244
2014-04-16,843.8928833007812,869.9054980271886,839.2436158635738,869.9054980271886,3475910
2014-04-17,854.1134033203125,855.6887996570675,823.2978667460794,852.9991626576964,7681438
2014-04-21,853.6717529296875,861.7982632067577,849.6565270334687,852.9993435372595,1842594
2014-04-22,853.402587890625,864.4876778747476,852.9606626909939,858.3591668968032,1486274
2014-04-23,850.5977172851562,862.1823307735647,845.737196423508,857.379407468736,1938992
2014-04-24,850.5977172851562,850.5977172851562,850.5977172851562,850.5977172851562,0
2014-04-25,847.33154296875,858.7624979186743,842.701507160391,855.6886276800392,3160448
2014-04-28,841.9907836914062,854.0364571593126,837.6681533975707,847.331596042735,2550766
2014-04-29,843.1051025390625,847.7543695210405,836.4386078991921,839.9351733623746,1846180
2014-04-30,841.1649169921875,847.4664098497972,838.0142174669395,839.5896141331203,2397378
2014-05-02,848.5611572265625,852.9606156844906,838.1100161306709,838.1100161306709,1917778
2014-05-05,850.578369140625,856.4571652137374,846.9089174820388,849.4641286109144,1314478
2014-05-06,844.8919067382812,853.6140915364465,841.4722624638963,850.5785873647555,961232
2014-05-07,832.0780029296875,846.4675482545674,822.2992658567617,841.87597046509,4716182
2014-05-08,830.7328491210938,838.3214679780136,825.1998251639426,831.9047811743411,2606900
2014-05-09,829.90673828125,839.4357574778486,826.8713280848202,826.8713280848202,1799440
2014-05-12,829.6953125,832.5193747102431,815.7859735766982,827.2553902914492,2886064
2014-05-13,849.5218505859375,860.2996293307093,832.1737289911872,832.1737289911872,2547484
2014-05-14,851.5006713867188,859.8000662515361,845.7371636443072,850.847398796905,1389228
2014-05-15,842.6826171875,854.9205055424927,834.2294706158439,851.500861043168,2520196
2014-05-16,830.2333374023438,865.8325680550582,806.9871881889494,845.3337473056871,5241798
2014-05-19,782.5691528320312,829.9452107045004,768.2756707424298,826.1028717660536,6516606
2014-05-20,794.6724243164062,829.9451102640465,779.226242414577,779.226242414577,4702114
2014-05-21,800.3015747070312,802.6645755468593,789.9080294886737,791.9828549184203,4116946
2014-05-22,811.482666015625,816.1127026996096,797.323704835436,805.642330219118,4216842
2014-05-23,817.6109619140625,825.7183315897722,805.3539427697359,814.191319050129,3094780
2014-05-26,827.6398315429688,833.6339179850638,819.8014974021729,825.7186620175672,2650850
2014-05-27,818.9752807617188,839.3973676681626,813.8073538623977,830.0027743024003,1795094
2014-05-28,826.3142700195312,829.4649693815275,815.5172594152189,822.26058342859,1887488
2014-05-29,829.9263305664062,837.6302421512905,820.4165376795969,824.1820501901459,2820710
2014-05-30,822.7791748046875,832.6347353257393,818.4756807301051,829.4840365838481,2585648
2014-06-02,818.3605346679688,829.0806219756814,813.0580885710083,823.7974063333849,1095158
2014-06-03,817.88037109375,821.4921324695088,808.8892409555142,818.3606635004791,2484628
2014-06-04,802.7607421875,820.3009836551347,798.0538765219277,818.4182749117507,2141062
2014-06-05,808.485595703125,813.1924602360804,794.5955799307498,800.397548428902,4348470
2014-06-06,808.5245971679688,817.6601585171571,797.5658254899095,814.6925051144677,3361586
2014-06-09,819.9876708984375,821.6169206381289,806.875918284848,809.5913660867682,2666196
2014-06-10,837.19189453125,838.2780925662671,820.45313674025,820.45313674025,2628068
2014-06-11,856.1221923828125,858.8570542476841,829.4526248672171,839.848926127478,3544562
2014-06-12,867.9152221679688,874.3740699392177,847.1420304468988,872.4344646376667,2734338
2014-06-13,858.6828002929688,868.5553736965629,847.6270485509625,868.1674525828083,1904022
2014-06-16,880.4837646484375,883.2767771445702,857.3054829267747,857.3054829267747,2439906
2014-06-17,884.401611328125,891.0544177045289,880.9684730548477,886.3605363500413,1918144
2014-06-18,863.9193725585938,889.5027403264877,861.6888270911375,889.5027403264877,1948824
2014-06-19,882.9276733398438,887.9512317031298,857.3443005247159,865.0638910869286,1896354
2014-06-20,889.2701416015625,891.8304583121663,877.4773800357201,886.3607338428233,1155674
2014-06-23,880.1346435546875,892.1795154522649,874.3933935208532,889.5028982988655,1262734
2014-06-24,895.729248046875,899.7830046599292,874.7620933425912,880.1929888223235,1479100
2014-06-25,896.3110961914062,899.9769315616959,889.5030620995555,896.097720649792,1028422
2014-06-26,895.1860961914062,909.3452164625535,888.7853979866411,890.6668532206589,2036182
2014-06-27,930.83642578125,933.6875900567529,898.037666159946,898.8135086361101,3058836
2014-06-30,940.8640747070312,944.5881562449732,921.9335952265875,931.2242893619463,2146470
2014-07-01,927.4226684570312,938.3814430607795,924.1447530479957,938.3426130553562,1092790
2014-07-02,931.63134765625,935.5687089214812,924.6099378933764,931.0106360159863,907740
2014-07-03,937.9544677734375,948.4671683402132,927.9073483312025,930.6227962569209,1526762
2014-07-04,935.083740234375,940.9025562905939,931.3984900654364,935.8207523852457,536136
2014-07-07,965.3612060546875,969.0270420159675,935.0451110663494,938.7886070242256,2204902
2014-07-08,950.193115234375,964.4297976031124,943.9088137064813,963.9643113246166,2500588
2014-07-09,930.2926635742188,959.1927766858073,923.8726470984678,958.1648239681022,1554242
2014-07-10,912.312744140625,938.613810266581,905.7956515605307,930.8359742742505,1990562
2014-07-11,928.857666015625,934.8898581079476,915.9205540566443,919.7609350929226,1329446
2014-07-14,941.19384765625,946.1398431462519,925.2890778452634,938.3038535466948,1587924
2014-07-15,930.7388916015625,942.6480475822365,928.58591106995,941.1739288132862,1389656
2014-07-16,931.7283325195312,940.3207470071594,925.9095160157741,934.7540413356452,1407240
2014-07-17,924.0086669921875,942.5707299478114,921.3126342250735,934.8898730452324,1790220
2014-07-18,946.9930419921875,963.9840063985406,944.5879499317692,951.1826091304715,3507488
2014-07-21,955.74072265625,958.1070795277906,947.7107738822441,957.3893875253679,981072
2014-07-22,982.37158203125,985.3198209532513,955.0231381819569,956.2257317518757,2399016
2014-07-23,1003.2224731445312,1007.1599305400231,982.3329712740262,985.3199458692498,2065858
2014-07-24,1006.732666015625,1009.370548034189,995.7933116079029,1006.6162707619426,1481418
2014-07-25,1010.825439453125,1014.161598905382,995.7934963354779,1006.2673663787417,1806914
2014-07-28,1022.0948486328125,1026.1803280144748,1008.5553195886806,1017.2987253957879,1314922
2014-07-30,1024.3648681640625,1030.2661820012088,1015.5030193211654,1020.3188036562033,1899252
2014-07-31,1018.4442749023438,1025.529806058639,1014.1810832240794,1016.4903401581972,2407210
2014-08-01,993.3187255859375,1021.5622504928369,990.7924407795969,1016.4504123535705,2381882
2014-08-04,997.1276245117188,1003.3841619830273,982.1078291524999,999.4762955844573,1828636
2014-08-05,996.2003173828125,1004.6082564458515,982.9371777925696,1004.5687440953918,1404656
2014-08-06,989.4696044921875,1000.6012890869814,982.995942226624,993.2196141101587,1837562
2014-08-07,974.9241943359375,984.8715753416194,970.680759692682,982.8978848098727,1672656
2014-08-08,978.4368896484375,989.8842896398684,973.0289992716262,973.0289992716262,1464790
2014-08-11,974.3709716796875,985.0881632441937,969.0815224884541,983.2525742279523,1290896
2014-08-12,975.6936645507812,982.8581207979795,963.2396612098813,982.8581207979795,984552
2014-08-13,986.8648071289062,998.6871915650127,975.0029103421269,975.0029103421269,2768378
2014-08-14,986.7464599609375,999.47676232467,982.9175200746922,992.3714772844472,1578056
2014-08-18,981.9503784179688,988.8187817063344,975.0029504250085,983.3122053699527,1373260
2014-08-19,962.5684814453125,988.7790425144699,961.186898634134,986.8448651274476,3234156
2014-08-20,961.6607055664062,969.1015554865392,959.233105391712,964.9370502722055,2056758
2014-08-21,960.1806030273438,971.0556561746768,959.2135140262051,965.9240612436724,2265450
2014-08-22,972.7134399414062,974.2923920706421,961.502918372468,964.7397509630835,3096238
2014-08-25,995.5494384765625,998.0954804436301,973.7795701942374,975.0032970914639,3143512
2014-08-26,1000.1871948242188,1006.5819313490605,986.845030734373,998.2924330908918,1815490
2014-08-27,1006.5626220703125,1013.4507841687448,992.3915596858973,1000.2665672532062,1435460
2014-08-28,995.6671142578125,1006.3052806795249,991.9762765901637,1005.3973642957211,1766288
2014-09-01,1001.5097045898438,1010.5295084778284,995.943955354393,996.8715320411662,810148
2014-09-02,1001.805419921875,1008.4765492008055,992.4107336669124,1004.923907597025,1407940
2014-09-03,1028.8450927734375,1032.6346161519862,1002.2397899120385,1002.2397899120385,3061690
2014-09-04,1020.2991333007812,1037.1544280769297,1017.4175263784912,1035.003125066118,1701598
2014-09-05,1025.76611328125,1034.9240147849684,1019.6279186578657,1026.2791955379328,1467060
2014-09-08,1043.1741943359375,1046.055801289279,1025.9439175161676,1031.0557558368291,1697342
2014-09-09,1038.6541748046875,1052.766055754528,1036.2265750920121,1046.844986824525,1418098
2014-09-10,1026.3780517578125,1043.193930410694,1022.8451656581163,1041.3189247652676,1258768
2014-09-11,1025.66796875,1035.9508210431775,1022.9639737205532,1030.2666299095674,1075622
2014-09-12,1029.3189697265625,1035.9308320126609,1023.6346840277964,1030.26630249056,1196210
2014-09-15,1009.8589477539062,1033.6616850000605,1008.1615538978376,1031.8458503872153,1151544
2014-09-16,1006.9177856445312,1016.4506728235322,1004.2137909371129,1012.8980296952169,1535608
2014-09-17,1022.8447265625,1028.1934438555224,1010.9236624297891,1010.9236624297891,1657700
2014-09-18,1043.0162353515625,1046.7662463468066,1018.8187767079332,1023.0424540282604,1483078
2014-09-19,1071.3978271484375,1081.582086507385,1042.8977637052958,1043.2925016930724,3587864
2014-09-22,1074.3980712890625,1079.213856348118,1056.4177333766097,1071.3190951458641,999584
2014-09-23,1061.134765625,1098.3388253961334,1059.200587803572,1075.2664065418282,2055990
2014-09-24,1043.2926025390625,1068.5360800231151,1039.2465377732565,1063.0295038356774,2442132
2014-09-25,1069.1873779296875,1075.6610425361348,1050.003072714172,1050.3780545372535,2473158
2014-09-26,1059.476806640625,1075.6215525150922,1053.989986913437,1069.7399947824492,1612712
2014-09-29,1092.6151123046875,1095.5756475335907,1056.0426723256062,1063.9768489161129,2089534
2014-09-30,1080.239990234375,1096.0491691719797,1069.009617651672,1094.5886579262199,2788954
2014-10-01,1095.635009765625,1106.0560561139914,1080.3980819357582,1086.3191528999657,2142022
2014-10-07,1078.1676025390625,1120.937404147667,1075.8978591912876,1081.4241908206527,3457674
2014-10-08,1059.1614990234375,1081.5628914516567,1045.7601566600886,1080.7931712504756,1962442
2014-10-09,1068.180908203125,1074.9901394937597,1060.4637601327536,1068.9506281181823,1685176
2014-10-10,1057.3056640625,1076.6280686283415,1053.3582843198735,1068.1609583547229,2344362
2014-10-13,1072.3260498046875,1075.582639873663,1053.9509677775363,1057.8983496793248,2209532
2014-10-14,1065.476806640625,1079.8847438612443,1057.4241898659534,1077.634756501108,2369406
2014-10-15,1065.476806640625,1065.476806640625,1065.476806640625,1065.476806640625,0
2014-10-16,1057.14794921875,1088.9243604091253,1051.680788993261,1077.6348142822944,3848014
2014-10-17,963.61474609375,991.325434125173,959.2134554128183,976.9766675500928,9892812
2014-10-20,956.5687255859375,984.3188294778053,954.456838492437,982.8977339644002,3399242
2014-10-21,960.5553588867188,964.6409355151785,953.2922186267646,957.5751642445881,1950732
2014-10-22,967.8384399414062,982.5029186396433,965.1739583420419,980.9239665807607,2067664
2014-10-27,969.930419921875,994.6213006321353,965.1146356867024,994.3450033116446,2797208
2014-10-28,978.3975830078125,980.8843551520966,968.4698651174303,980.8843551520966,2289958
2014-10-29,991.2327880859375,994.3772792619735,978.1603069271522,978.9513787483629,2425016
2014-10-30,1011.860107421875,1018.4655388616546,992.3997568518895,997.4626366226044,4111292
2014-10-31,1031.4986572265625,1036.3043812841975,1012.9677559041334,1012.9677559041334,3170070
2014-11-03,1024.5767822265625,1047.7749314943514,1020.6807137490275,1047.7749314943514,2541632
2014-11-05,1028.195556640625,1043.4236885624039,1024.4379656469393,1043.4236885624039,2310642
2014-11-07,1017.6546630859375,1034.6033198625016,1011.3853799260114,1030.2920168225758,2126740
2014-11-10,1016.3892211914062,1021.2741302706644,1009.0125121303117,1018.5449700208325,1541964
2014-11-11,1020.75927734375,1026.019923093857,1010.7522017258226,1019.691349936763,1249940
2014-11-12,1025.1307373046875,1032.7448076020214,1018.5055073057086,1020.4831879024188,1320582
2014-11-13,1023.82470703125,1030.3312521671135,1014.6087028143368,1026.4154860491944,1645540
2014-11-14,1030.944580078125,1032.8035795901233,1018.5049946988668,1022.5394417723577,1457174
2014-11-17,1035.6314697265625,1038.2815404403184,1025.3277421738726,1026.4550579014674,1570552
2014-11-18,1022.7965698242188,1038.9343576726699,1020.3837621506184,1036.3040825020332,1467026
2014-11-19,1018.010498046875,1027.6022433902988,1011.5632437192565,1027.6022433902988,1865746
2014-11-20,1030.54931640625,1032.4479086383963,1012.7897875209429,1023.6472320874129,1795386
2014-11-21,1037.154296875,1044.2146504677792,1023.1127741130281,1031.5575031893818,2001594
2014-11-24,1051.2149658203125,1054.1023950712934,1037.0943639313064,1037.0943639313064,1942766
2014-11-25,1042.6329345703125,1059.7991589787835,1034.7222142776698,1052.125798921484,2371684
2014-11-26,1039.1915283203125,1050.6818659591156,1034.3264172547472,1040.2792520860678,1584800
2014-11-27,1049.47509765625,1055.2894542716879,1038.4000958872816,1039.191167442208,1732418
2014-11-28,1045.4014892578125,1064.743158094255,1042.3756779438386,1051.4730045624271,1989768
2014-12-01,1065.158203125,1067.9467500634387,1046.2911631871523,1048.3677263122756,1896354
2014-12-02,1051.0576171875,1072.2780806216658,1047.9131259437834,1065.1782301867618,1436572
2014-12-03,1042.375732421875,1057.4257984699937,1035.7109128590266,1056.8324945290776,3094670
2014-12-04,1043.40380859375,1054.894144706319,1040.2197255891047,1053.7075371194728,1285308
2014-12-05,1020.0676879882812,1048.0914560637782,1017.3780235055871,1044.5711272404335,2359676
2014-12-08,993.9025268554688,1026.415555186244,989.4922440831498,1026.415555186244,3232574
2014-12-09,994.713623046875,1012.176496622698,992.4392913330881,995.1684507630747,2487940
2014-12-10,991.9642944335938,1001.4571545928678,987.3365444192211,994.7726375239258,2087970
2014-12-11,985.734619140625,997.8973463947391,983.6976481620118,989.0769742895658,1938822
2014-12-12,969.33984375,996.7505018645521,958.2450420647782,988.8397835957859,2380786
2014-12-15,932.930908203125,943.3533199876204,930.3995165370566,943.3137277627371,3487788
2014-12-16,966.3143310546875,972.7219955179178,927.5320034520757,929.5096836300119,3339140
2014-12-17,966.7293701171875,976.973711706503,951.3627611668285,970.407776879816,2287076
2014-12-18,973.2951049804688,976.3803041082239,963.0507644794503,971.0801620278467,1481444
2014-12-19,993.012939453125,998.2339954204975,976.1828630798565,977.4881512133015,1903130
2014-12-22,994.1396484375,1000.3100455896257,978.7137521235437,999.1234381808599,1643954
2014-12-23,995.4450073242188,1003.3359278454186,986.7037233922658,988.83957825475,1266476
2014-12-24,980.8896484375,997.0869242410769,975.2532606635322,994.773000107308,3288972
2014-12-26,990.8175659179688,992.7952456902601,974.9961277396379,983.3023827832616,626206
2014-12-29,997.897705078125,1003.4550050204638,991.6087214981364,992.0042574859698,778920
2014-12-30,1000.72607421875,1005.6306829631123,995.1687730053358,998.7285977100448,701342
2014-12-31,1011.8797607421875,1015.103339842614,998.7281914879404,1001.7737987388047,1573792
2015-01-01,1006.8565673828125,1015.3407942859077,1005.0568594781813,1015.3407942859077,366830
2015-01-02,1020.2650146484375,1024.8136773054223,1008.8538623574802,1009.0120380842156,925740
2015-01-05,1004.76025390625,1028.353936033753,998.5898541101449,1020.8783447818251,1754242
2015-01-06,967.71826171875,1000.3499765087059,965.1076859089973,1000.3499765087059,2423784
2015-01-07,956.2869873046875,980.5926455182674,952.2327449181904,976.973531185161,2636332
2015-01-08,966.610595703125,968.667362950627,957.4143865611887,966.0567875353978,1565408
2015-01-09,993.7047729492188,996.7107875833841,969.0628692465323,971.0405485715253,3197642
2015-01-12,992.6765747070312,999.914902053371,981.0280600545384,995.5640065143729,1596006
2015-01-13,988.0089721679688,1000.8638874371236,980.9685112121128,996.7503531775424,1468432
2015-01-14,997.5216674804688,1001.4177344243597,989.037442386945,995.1682483685478,1787096
2015-01-15,1004.3052978515625,1021.1748662928453,998.0360148633376,1001.8924901015889,5009920
2015-01-16,1001.556396484375,1006.639072470956,982.6300577178367,1006.1248563819537,5293830
2015-01-19,993.1911010742188,1009.0125443410323,990.026812420856,1003.0795031159771,1135074
2015-01-20,989.017822265625,1000.7059286107003,982.2146234081113,996.750569209077,2058566
2015-01-21,994.2982788085938,997.5416542474281,984.1923160908656,997.5416542474281,2310480
2015-01-22,994.19921875,997.244825676769,987.0597768870111,995.3660302689495,2113214
2015-01-23,990.2639770507812,1001.5169570377751,987.2974570243467,994.3775128608744,3150380
2015-01-27,991.6314086914062,996.7638313338174,986.677314102272,995.713601984785,2738736
2015-01-28,1006.5133666992188,1008.613825060276,991.9680699115104,992.0077413657224,3121980
2015-01-29,1008.5146484375,1018.0463433541412,995.9312513822123,1005.8791094904042,3734392
2015-01-30,983.7042236328125,1020.5428279137404,978.9284601735685,1014.8753280029213,5817402
2015-02-02,996.4462280273438,999.3196013840774,975.7777949306828,983.6845064017729,3181802
2015-02-03,1013.9046020507812,1016.5798120825775,993.6324936247963,995.4357059422354,2345054
2015-02-04,996.4857177734375,1019.2348653597792,991.6505442204748,1017.7684737487417,2245418
2015-02-05,1011.5863037109375,1027.161994296569,998.3490035037108,998.7453310160188,4530168
2015-02-06,1020.840576171875,1028.3906345322769,1010.9720599512724,1011.8241253874781,2136416
2015-02-09,995.9312133789062,1018.204893543208,990.8186279624725,1015.1927662103494,2076432
2015-02-10,967.4947509765625,1001.2222568994745,964.2647208456889,994.7819356032384,3799054
2015-02-11,974.9262084960938,985.7658068816218,969.912703142446,973.0040777235185,2937522
2015-02-12,975.817626953125,982.8128647497201,969.8133045763367,982.8128647497201,3107980
2015-02-13,1006.1764526367188,1009.7434001793009,975.0647435153076,978.9289366864383,4158326
2015-02-16,1024.42724609375,1028.4697668659203,1012.6166683400488,1014.5983056557827,2364392
2015-02-18,1044.5804443359375,1047.4934899072975,1016.6790295061276,1024.5263326643976,2660014
2015-02-19,1062.57373046875,1065.0507770342672,1044.3228320220924,1044.719159472575,2618002
2015-02-20,1060.393798828125,1069.608410916414,1047.1960770013613,1069.608410916414,1801588
2015-02-23,1068.75634765625,1078.8032869197693,1058.5905875689582,1058.5905875689582,1614892
2015-02-24,1071.9666748046875,1081.9739429584238,1061.7612429251346,1067.7061546996315,2199922
2015-02-25,1059.066162109375,1078.8032879042214,1057.3421958071863,1074.047358640867,1767994
2015-02-26,1052.823974609375,1067.2106795683303,1040.498249679513,1061.7611774444551,1991994
2015-02-27,1055.162353515625,1060.4731022809199,1036.911456331303,1054.0129459329457,2877376
2015-03-02,1057.9561767578125,1073.6309426151313,1051.2781190457895,1062.0383677660066,2176038
2015-03-03,1100.2047119140625,1105.7532947551276,1060.6313877330517,1062.949941409768,3424308
2015-03-04,1088.3153076171875,1114.5125938933302,1076.2867293699285,1104.9610625042676,3862994
2015-03-05,1068.6767578125,1098.104060638237,1062.57335593026,1089.9001046569206,2173514
2015-03-09,1048.9996337890625,1062.07844113243,1034.4147626118029,1046.3045874694099,2883174
2015-03-10,1047.374267578125,1061.4637242102383,1028.5685541889745,1049.831477794057,3037052
2015-03-11,1033.0472412109375,1054.2110864330716,1029.5793763354252,1047.0970286975166,2240200
2015-03-12,1038.00146484375,1040.3199224543853,1026.5278041028996,1039.9235949900406,1827636
2015-03-13,1023.4562377929688,1046.2846410486045,1020.5431923071905,1045.511821866551,1586838
2015-03-16,1015.5093383789062,1034.4141289702388,1011.4271483264556,1024.5851937568425,1556296
2015-03-17,1023.9912719726562,1033.1068038457317,1013.7065934069178,1023.5156983572926,1267318
2015-03-18,1014.3408813476562,1030.2335569117377,1011.308917750919,1026.864772977351,1255170
2015-03-19,1028.965087890625,1032.7698699141674,1017.8085094643374,1020.93945745065,2448964
2015-03-20,1034.791015625,1037.5851431737824,1022.0689640184809,1028.865940289969,1963908
2015-03-23,1037.248291015625,1042.7374646053684,1032.8292788907602,1036.7925531766036,1566608
2015-03-24,1027.0032958984375,1045.1154402242705,1023.3571028688448,1042.3411481948547,2394878
2015-03-25,1020.0477294921875,1035.999908651803,1008.7325619413299,1027.0428699726153,2224858
2015-03-26,996.0105590820312,1025.1802015156213,991.2149582053338,1011.9429033126136,3091642
2015-03-27,996.684326171875,1019.3145663185035,992.4436416575011,1003.1048117390204,2751776
2015-03-30,1016.2427978515625,1018.5216802532135,998.7449829844694,1000.7266198554703,1339006
2015-03-31,1012.2007446289062,1018.3438217610752,999.1417709805172,1018.3438217610752,2427028
2015-04-01,1007.7215576171875,1016.0246918525521,999.6365195055179,1013.805220297399,2075758
2015-04-06,1009.5650024414062,1015.7476530325029,990.85836486175,1013.8056870972741,1568542
2015-04-07,1024.50634765625,1030.0549313572897,1008.2569239603482,1015.5691452715798,1886922
2015-04-08,1046.8592529296875,1052.843835929619,1026.82497840581,1028.0733711279622,1652134
2015-04-09,1056.0343017578125,1065.1101614484721,1044.3822169422697,1053.8346651094005,2544450
2015-04-10,1051.7535400390625,1058.5109396482267,1041.5481123778263,1049.6728217780337,1815544
2015-04-13,1052.4473876953125,1056.2124979130135,1041.5483844335458,1055.8161705216767,1308642
2015-04-15,1041.44921875,1075.5927820613072,1034.1765730005611,1052.1302217347968,2913934
2015-04-16,1023.6343383789062,1041.1519885720486,1019.096409398453,1041.1321528518629,3217570
2015-04-17,980.850830078125,1014.598066920483,978.9286036303098,1013.4487562516443,9668742
2015-04-20,962.60009765625,984.4376813637177,961.0346236331336,982.9118787881245,2890722
2015-04-21,961.90673828125,971.7950906716766,951.5823869097453,962.6003114495516,2546032
2015-04-22,969.060302734375,980.1178000684963,954.1781873886869,963.6702106213298,4186812
