Date,Close,High,Low,Open,Volume
2014-05-21,77.95681762695312,78.45734485625195,73.6710705295896,77.95681762695312,19190909
2014-05-22,81.0381851196289,81.75769609593358,78.519920569473,78.6606923807578,14712006
2014-05-23,83.94749450683594,84.77648777312436,81.60128174558712,81.61691934528977,9627153
2014-05-26,87.34171295166016,88.01429225518581,84.0257292485771,84.77651566987939,19667620
2014-05-27,86.52833557128906,88.10811514012025,82.33643700678108,88.06119279043747,11599055
2014-05-28,86.48141479492188,87.2009162945204,84.3541759518754,86.57525949599469,10581359
2014-05-29,86.18423461914062,87.71709205510058,83.63468476026885,87.6232473424614,20491690
2014-05-30,87.73271179199219,89.156076920616,85.26136026801008,86.51267362829942,19196652
2014-06-02,87.59194946289062,88.18632149632155,86.21550645211246,87.88914025298851,5099749
2014-06-03,93.20722198486328,93.69210216735739,88.18632063147525,88.2176053796153,14785369
2014-06-04,92.37821197509766,93.50439599368748,91.73691764826552,93.4418360490105,9910224
2014-06-05,98.38453674316406,98.85377936674035,92.31566738759705,92.53464155053994,16927746
2014-06-06,95.91320037841797,99.57328735123252,94.84958560546588,99.1509766000831,14590329
2014-06-09,96.31986236572266,97.8683667630634,95.88190451546183,96.80475211335421,6786946
2014-06-10,94.00493621826172,97.25834973875864,91.37717951119748,97.25834973875864,10615701
2014-06-11,92.2218246459961,94.13008012941556,90.09459497230125,93.78596691982077,8379958
2014-06-12,91.50231170654297,93.28543749696647,90.12586858509681,92.22181324484544,4780569
2014-06-13,90.5951156616211,92.69106042437703,88.90584404106325,91.65873041924893,5194450
2014-06-16,90.75152587890625,92.44079742503601,88.5304422040108,90.59511167006525,7364638
2014-06-17,93.00386810302734,94.2864662951891,90.3135518301563,90.56381070077929,9072421
2014-06-18,93.05079650878906,95.31880204586456,90.76714382615833,93.37926245752215,9444721
2014-06-19,92.30001831054688,94.56802427711892,91.72129339097185,93.30107303863656,7700112
2014-06-20,91.29895782470703,93.06643613095048,90.76714579953894,91.47100960220999,6430575
2014-06-23,92.86310577392578,93.66081431787677,90.97048836191675,91.1738344447114,5559049
2014-06-24,93.42620086669922,94.97470528390342,92.34694860186575,93.22286431362322,4785999
2014-06-25,92.72234344482422,94.45854693508244,92.39387741662813,93.2228708351716,3100458
2014-06-26,92.03410339355469,93.47310615058409,91.34587721229093,93.17592494935562,7818457
2014-06-27,90.51691436767578,92.55029930280313,90.3292153873876,91.97156475806739,3839309
2014-06-30,91.45539093017578,91.90898641326798,90.51690566572404,90.51690566572404,2851502
2014-07-01,92.6597671508789,94.16133951041235,91.51793596126484,91.51793596126484,4125066
2014-07-02,97.00810241699219,97.50862983686538,93.53570477840705,94.14572406305977,12138207
2014-07-03,97.16451263427734,99.01019846889403,96.851684203096,97.71196238884468,9072538
2014-07-04,95.95330047607422,97.74652993187277,95.63869949090676,97.68360589449523,3475272
2014-07-07,96.78699493408203,97.65214767696908,95.82746573231516,96.26790520852191,6099675
2014-07-08,93.21625518798828,97.71505441494011,91.61179806596022,97.65213038625481,12580287
2014-07-09,92.61851501464844,93.21625488175982,90.6994473563571,93.12187843990074,11308850
2014-07-10,92.61851501464844,95.84317465657068,88.79611550561481,92.90165394108449,5487478
2014-07-11,92.00503540039062,92.87018785992262,89.62979288734292,92.57131316992317,13539161
2014-07-14,90.9354019165039,92.47695427184462,89.12644643094129,92.47695427184462,14543780
2014-07-15,90.76237487792969,91.39157678349592,88.33994370115602,91.17135227620408,6283231
2014-07-16,93.35783386230469,94.23871270035848,89.03207070945992,90.74664976311301,6043715
2014-07-17,95.07240295410156,95.48138031444617,93.13759959323755,93.76680144044971,9048706
2014-07-18,94.0027847290039,95.07243592085712,93.31066821759124,94.36458359729274,3628568
2014-07-21,92.822998046875,94.80498961281096,92.1937962038842,94.06567552712512,2683879
2014-07-22,93.5151138305664,94.25442783653037,92.14659804945985,93.12186272110229,3548125
2014-07-23,92.99602508544922,94.19150462815116,92.52412375003678,93.81398932033557,3046687
2014-07-24,93.79828643798828,95.21399094113006,91.75337993345016,92.87021924644505,4738975
2014-07-25,91.9578628540039,93.8297425302404,90.54215844030372,93.75109228503483,3585958
2014-07-28,91.28144836425781,92.55558775789977,90.33764567305228,91.91065015839484,2428055
2014-07-30,91.84774780273438,92.47694967951047,87.30176040268357,89.59834341257285,6753513
2014-07-31,91.31291198730469,93.86118121874983,91.01403728946659,92.31963871605213,8769319
2014-08-01,88.68602752685547,90.95115875995845,88.18266396384797,90.41633317410148,7143193
2014-08-04,91.09268188476562,91.89491989739183,88.19835952001306,88.19835952001306,3753638
2014-08-05,92.77582550048828,93.0432382491023,89.9444167287489,91.83202257657516,3772858
2014-08-06,90.7780990600586,93.01176769515969,90.2904714344669,92.0207766361727,3770313
2014-08-07,89.5511703491211,91.37586186112826,89.15791910957563,90.88822456357568,5589017
2014-08-08,84.2501449584961,88.65455901071329,83.99846799585654,88.57590875978084,8824158
2014-08-11,86.6410903930664,87.20737780268736,85.00517138949685,85.44561075196334,8673449
2014-08-12,87.56918334960938,87.96243456853087,85.98044266465065,87.67929561107935,3034654
2014-08-13,88.57591247558594,89.12646425520902,86.75123041775103,86.8298806719829,6050752
2014-08-14,91.07696533203125,91.7848173941973,87.85230593771927,87.8994941550254,5283070
2014-08-18,92.24099731445312,92.7443511261216,90.22754366434506,90.58934241766228,3719494
2014-08-19,93.38928985595703,96.1105860346384,92.91738845153164,94.06567994879504,7755009
2014-08-20,92.80728149414062,94.17579756515826,92.55560457111036,93.12188244835805,3073890
2014-08-21,91.18707275390625,92.31963791368943,90.8252836392018,91.5488618686107,3360184
2014-08-22,91.76909637451172,93.2319887988168,90.95113202517018,90.99832024514288,3419861
2014-08-25,88.10399627685547,92.27245905690508,87.64783063879972,91.48595664557496,3637744
2014-08-26,88.37140655517578,89.0949945139587,85.88606092477717,86.515262836314,5216689
2014-08-27,86.95567321777344,89.17361497583595,86.51523394694203,88.4657630617246,2586811
2014-08-28,87.19165802001953,88.62309821217124,86.37369356748424,86.37369356748424,7899271
2014-09-01,89.11073303222656,89.6612847808811,85.77596052020414,87.7422167653989,4885417
2014-09-02,87.39614868164062,89.36240481289478,87.05009528322792,88.81185309614362,4323636
2014-09-03,88.13546752929688,89.12645875124802,87.14447630734574,87.14447630734574,4744227
2014-09-04,87.60063171386719,88.54443449217774,86.82985560457024,87.49051946955929,2247325
2014-09-05,88.56016540527344,88.96914279060258,86.87704844098724,86.87704844098724,3771572
2014-09-08,89.48824310302734,89.91294670026116,88.62309049985498,89.44104528034894,3098515
2014-09-09,88.65452575683594,89.29946333308553,87.85229733858117,89.03205066004824,3610893
2014-09-10,90.03880310058594,90.33766826703449,87.44334505063138,87.7736722348271,3270474
2014-09-11,90.18035888671875,91.20281195709165,89.28374427406611,90.3691213737286,4418024
2014-09-12,91.32865905761719,91.6589958413603,89.7242017683443,89.7242017683443,5848332
2014-09-15,90.13317108154297,91.04551190530303,89.81857013535958,90.60507250081807,3824139
2014-09-16,89.677001953125,90.2590156632212,88.1197329243839,89.2994865526088,8183475
2014-09-17,89.53543090820312,90.96686136826554,86.35795944207521,90.79383468877981,5717444
2014-09-18,89.59832763671875,90.71516653186629,88.73317520848167,88.87474944617237,4220101
2014-09-19,89.59832763671875,90.22752940270935,88.84328743770143,89.66125165366063,10092006
2014-09-22,89.11073303222656,89.47252226117028,87.16020299664913,88.70175557357028,6536717
2014-09-23,88.19837188720703,89.47250180240674,87.71073468938542,88.93768598652098,6298415
2014-09-24,88.59162139892578,89.97586353310967,86.93996656134247,87.83658110763076,4465675
2014-09-25,85.948974609375,89.26801045282856,84.94224783176638,89.06352177636815,12153544
2014-09-26,86.49952697753906,86.86131611613365,84.02990783013706,85.38268794865883,3173230
2014-09-29,85.14675903320312,86.45235126768279,84.69059334209418,86.35797480769077,1852843
2014-09-30,85.72876739501953,87.8365978098466,83.73104924380763,84.6591259788867,4663762
2014-10-01,85.22540283203125,86.95570820721441,84.86361362830131,85.98044325739374,3735666
2014-10-07,81.32435607910156,85.5242812242485,80.99402887927911,84.87934343293092,6614601
2014-10-08,80.91535949707031,81.49736351142643,78.52439061348063,80.22323364100082,5955371
2014-10-09,82.3782730102539,82.69287400735179,81.04121877258788,81.48165824835283,3510810
2014-10-10,78.57160186767578,81.57603765830764,78.0525121238573,81.57603765830764,7340320
2014-10-13,78.60303497314453,79.09066251656029,76.93564928149682,77.80080173655257,4036541
2014-10-14,78.5086669921875,79.98729047750685,68.86614512221267,78.98056841093386,22764225
2014-10-15,78.5086669921875,78.5086669921875,78.5086669921875,78.5086669921875,0
2014-10-16,75.23680114746094,78.27270262526214,74.62333037021912,77.09294928424762,5968437
2014-10-17,73.19192504882812,75.17391242586976,72.73575453199591,75.03234292760192,5708900
2014-10-20,74.76492309570312,75.89748857597259,73.22338017018703,74.24583338416386,2869114
2014-10-21,78.17833709716797,79.75134186773472,76.101968879848,76.101968879848,5701296
2014-10-22,78.57160186767578,79.57832413472308,77.58061061113852,79.15361565353444,2978808
2014-10-27,78.35135650634766,79.95581824478512,77.73788570046189,78.83898887015438,3352710
2014-10-28,78.85472869873047,79.4210113867798,77.80081836305641,77.87946860305132,2669768
2014-10-29,80.3333511352539,80.77379052661972,77.83226984725074,79.1064046014274,7317308
2014-10-30,79.60977935791016,80.69515178439794,79.2007971217239,80.16033107573743,6862710
2014-10-31,80.52210998535156,81.56029405198147,79.20078699165414,79.43673769768687,4954188
2014-11-03,83.07208251953125,83.45220649698385,80.99725928209061,81.34569981678597,4000656
2014-11-05,79.4609375,83.59473952974737,79.19168384154803,83.59473952974737,4703921
2014-11-07,77.95631408691406,80.30038655391326,77.46532456337995,79.20754202312955,4695646
2014-11-10,77.65536499023438,79.28671661419027,76.83177435982317,78.8115665004418,2505331
2014-11-11,77.37030792236328,79.08084708531058,77.03770174249051,77.67123548187527,3345193
2014-11-12,76.578369140625,78.52648290615787,75.70726049476474,77.32277300775114,2986169
2014-11-13,74.59857940673828,77.51283292217435,74.20262091731823,77.29109713479465,3460925
2014-11-14,76.07154083251953,76.87929709404357,73.71162927118658,74.69360822966324,4144706
2014-11-17,75.37464904785156,76.29327554550954,74.63025006714697,75.61222411618907,2556034
2014-11-18,78.22555541992188,78.79573659109565,74.8995042271319,74.8995042271319,5616842
2014-11-19,76.15072631835938,79.61932616832186,75.73893340174973,78.62150798540276,4696558
2014-11-20,74.31349182128906,76.34079736992078,73.64827962035926,75.99235196305703,3612900
2014-11-21,75.26378631591797,75.83396263385222,73.82249654896789,74.6936051645064,2873728
2014-11-24,74.69359588623047,77.68704051745543,74.31347677699942,76.34078191521614,6214657
2014-11-25,74.56690216064453,75.37465846055925,72.80885030218502,75.073730969781,4096304
2014-11-26,76.37246704101562,76.80009926285092,74.44018789005318,74.78863325612087,2574466
2014-11-27,75.50135040283203,76.89512205142394,75.13706577109154,76.80009106777527,3852103
2014-11-28,73.28398895263672,76.21408136641682,72.90386498893231,74.88365716040535,5894993
2014-12-01,71.8110122680664,73.91751379193332,71.288349129391,72.53957666855062,5478891
2014-12-02,72.55543518066406,73.6799582668077,71.33588108956165,71.33588108956165,3727905
2014-12-03,73.1256103515625,74.85198827106602,71.71599436669159,72.69797328122321,5673110
2014-12-04,75.1212387084961,76.24576172570264,73.01474158952126,73.79081922106582,6356364
2014-12-05,76.578369140625,77.90878865124337,75.35881510302964,75.65974741110881,7157646
2014-12-08,73.72747802734375,76.4675091119397,73.50574221801729,75.3905038475094,3618514
2014-12-09,69.92626190185547,73.87000707639719,69.30856768980291,72.98305918637132,5279677
2014-12-10,70.51226806640625,71.5259205212099,69.40358463664185,69.68867272804795,3233610
2014-12-11,70.30638122558594,71.24084219836891,69.08683210296314,70.63898728938385,3337552
2014-12-12,68.38993072509766,70.51227154793192,67.9622985668743,70.1479869315086,5191405
2014-12-15,66.48934173583984,68.10485416333782,66.20425358203536,67.43964202649107,4052680
2014-12-16,61.326053619384766,65.88749354693536,60.21736983373922,65.82414115445115,8664282
2014-12-17,63.63844299316406,64.06608007165632,60.5499669452103,61.48443279573207,8381762
2014-12-18,64.54121398925781,66.17256053216025,63.60675320739693,64.96885096012312,5634219
2014-12-19,65.9666519165039,66.96446488605251,65.19057462535774,65.28560558280887,4383683
2014-12-22,66.79027557373047,68.67503689377924,65.06389280564507,67.70889727589554,5477007
2014-12-23,64.69960021972656,66.96448025241212,64.05022750051995,66.53684809596609,2957550
2014-12-24,65.04805755615234,65.99835785743447,63.81266426439922,65.22227541127225,4625287
2014-12-26,65.72911071777344,66.15674782932837,64.14527672457407,64.81048893510892,2103838
2014-12-29,68.19987487792969,68.86508208101885,66.26759597817342,66.2834352806586,4173325
2014-12-30,67.26541137695312,68.42160791056992,66.86945299784104,68.42160791056992,2114602
2014-12-31,67.94647216796875,68.21572585587145,67.05952424523454,67.66138400834723,1973680
2015-01-01,69.45111846923828,69.59366255755373,67.21791164070407,67.69306182407401,2304326
2015-01-02,70.417236328125,71.09828277992158,69.48277555700548,69.48277555700548,3270358
2015-01-05,69.62532806396484,71.36754507504303,69.0868255908724,70.48059726634425,3512083
2015-01-06,66.2200927734375,69.53030448017165,65.49152825182455,69.0393150308144,6095798
2015-01-07,66.20423126220703,67.10701816735464,64.66791104354549,66.20423126220703,3410940
2015-01-08,66.67938995361328,67.36043642117419,65.11139576462973,66.93280427880207,3956233
2015-01-09,65.82412719726562,67.7564013424466,65.44400808948222,67.7564013424466,2842333
2015-01-12,65.33313751220703,65.88747928503787,64.6996040575432,65.5865518607679,2641823
2015-01-13,64.81047821044922,66.20424996043603,64.398680473665,65.57071646799167,4640762
2015-01-14,59.58382034301758,64.30364240911368,58.871095242423955,63.98687569773873,10865065
2015-01-15,60.090660095214844,60.977608088654456,59.07700731706003,59.7105409075915,7275654
2015-01-16,61.215179443359375,61.737842690209256,60.18568742167287,60.6925161965095,6323218
2015-01-19,61.18349075317383,62.07043854628583,60.83505025716754,61.76951112544692,2577634
2015-01-20,64.6679458618164,64.93719959842065,61.00929287317575,61.294381084362904,7450225
2015-01-21,63.24248504638672,65.25395601219236,62.260510938522714,65.06389401274646,5341348
2015-01-22,63.701778411865234,65.50734743983595,62.909861747538095,64.5570474426434,6966585
2015-01-23,65.06388092041016,65.47567861402824,63.48004735532251,64.46202609906743,5078703
2015-01-27,65.66574096679688,65.93498977438145,63.92352403481155,64.87382417953081,4559087
2015-01-28,63.71762466430664,65.554872632079,62.86235547532818,65.33313689174778,3755411
2015-01-29,63.81264114379883,64.58871847529538,62.21296858287193,63.19494713846384,10159523
2015-01-30,63.97103500366211,64.87382204482941,62.228818129005184,64.30364101006461,5627736
2015-02-02,62.783172607421875,64.93718760188726,62.5772761410995,63.194970373543946,3557339
2015-02-03,66.74275207519531,67.15454980959102,62.783167770384516,63.670115621357525,7921272
2015-02-04,68.61167907714844,69.5619793145966,66.74275237674753,67.17038941698999,7754951
2015-02-05,65.82412719726562,68.31074311772811,65.42816878635027,68.1048466774428,2866989
2015-02-06,66.71109008789062,67.5980332620989,65.42818357976239,65.72911107340289,3334756
2015-02-09,63.60676193237305,66.52101495414499,62.90987607573928,66.04586484732967,2464805
2015-02-10,65.36482238769531,65.6974236165134,63.210807468544004,63.52757422625811,2110708
2015-02-11,65.9666519165039,67.02782208000345,63.98686044241916,65.2539269858334,2673304
2015-02-12,67.36045837402344,68.16821468416553,64.81048948992542,66.17258286895499,3097817
2015-02-13,67.2178955078125,68.38993137879713,66.83777641904403,67.55050152303858,2306202
2015-02-16,67.01200103759766,68.94427514262871,66.7269080875764,68.12068456512381,2958982
2015-02-18,65.00054168701172,66.52102318361848,64.54123082696317,66.52102318361848,2482108
2015-02-19,69.38776397705078,71.19333365248734,64.39868720273854,64.92135045522788,7692286
2015-02-20,68.83341979980469,70.65482871968678,68.21572556758362,70.29054403562398,6158735
2015-02-23,69.546142578125,71.24084183071989,69.00764005705258,69.21353651604356,6338461
2015-02-24,66.94865417480469,69.54614054371181,66.67940050540632,69.5144619354966,2852143
2015-02-25,66.75858306884766,68.34241659361273,66.20424133517989,67.32876410445834,2562115
2015-02-26,65.9666519165039,68.1681790689911,65.57069362168696,67.80389937114961,4487966
2015-02-27,68.80174255371094,69.18186171696246,66.7110847390889,66.74275851649804,4081526
2015-03-02,69.1185302734375,69.65703298734772,67.6297269466932,69.32443163963887,3243963
2015-03-03,70.33805847167969,70.5914728407799,68.92844738749835,69.37191890831595,2607810
2015-03-04,67.28125762939453,71.27252072328962,66.83778610050715,71.27252072328962,3312882
2015-03-05,66.56851959228516,68.263223358473,66.12504814886886,67.36043633658298,3805233
2015-03-09,63.06826400756836,66.04586962564544,62.59311386637667,66.04586962564544,3849212
2015-03-10,62.59312057495117,63.19497555157509,61.547789185598,62.68814674659243,3249275
2015-03-11,61.040950775146484,62.89403816619048,60.81921502041328,62.7198154898012,2900359
2015-03-12,63.54341125488281,64.1452661395919,61.452748795460884,61.65864524720953,4152207
2015-03-13,62.05461502075195,64.46204466650393,61.81703991755845,64.01857307393387,3166012
2015-03-16,58.76025390625,61.99127498722944,58.52267875568565,61.99127498722944,5329301
2015-03-17,61.10430145263672,61.70616115123733,59.04531766824492,59.23537964327181,6331648
2015-03-18,61.436893463134766,63.986866072831354,60.86671250173123,63.179110113632646,6723848
2015-03-19,60.660823822021484,62.67229432601168,60.34405711799005,61.975403710361455,3789625
2015-03-20,59.504642486572266,61.294372888158485,59.23538878597228,60.91425371291193,5985299
2015-03-23,60.48661804199219,61.452757725506245,58.60185659391059,61.231021937522115,4809495
2015-03-24,61.40523147583008,61.92789463784838,60.24903003135461,60.676667042807125,3999910
2015-03-25,62.33969497680664,62.56143072661065,60.45493385325728,61.45274714411376,2751114
2015-03-26,59.64719772338867,62.0387883635471,59.187886766041856,61.769534612613555,3772877
2015-03-27,59.678855895996094,60.94592294120601,58.205892389330444,60.185684647470936,4884993
2015-03-30,59.91643142700195,60.660835255169076,58.76023467276169,60.502451873301794,2370764
2015-03-31,60.02729415893555,62.086277863595605,59.742206040911725,60.40741326079285,5909964
2015-04-01,60.23320007324219,60.787541927102865,59.29873905771538,60.439101376191154,2895471
2015-04-06,60.660823822021484,60.94591192225926,59.393757005895715,60.470761866212094,2195394
2015-04-07,62.64064025878906,62.9732463950004,60.07482701770528,61.05680611823814,5056071
2015-04-08,61.326053619384766,62.52976357701776,60.97760821050508,62.40305879204936,3773503
2015-04-09,61.658634185791016,62.08627115006198,60.74001271951217,61.76950446052085,3687672
2015-04-10,64.09774780273438,64.46202759778332,61.54777473696213,61.721997399867675,5633668
2015-04-13,63.527587890625,64.09776914384804,62.719831518015525,63.87602849897151,2956701
2015-04-15,65.33313751220703,66.33095076991188,63.35334546638257,63.52756813311046,4696238
2015-04-16,64.65208435058594,65.82412015480507,63.38501757121905,65.68157610882153,4517705
2015-04-17,66.91697692871094,67.4396401405621,63.93937136799582,64.62041795719306,5362972
2015-04-20,65.85580444335938,66.83778328761079,65.31730194280861,66.58436892456427,4437336
2015-04-21,66.86944580078125,68.73836721565056,64.63623981625044,66.04585052747991,6374704
2015-04-22,66.8377685546875,67.10702216235029,65.2064221086625,66.90112092311524,4555727
2015-04-23,66.99617004394531,68.42162047041224,66.48934129225509,67.15455342466386,4473008
2015-04-24,64.905517578125,67.40797828270652,64.3986935810989,66.52103024606343,3967076
2015-04-27,66.5210189819336,66.83778573899042,64.74712320902452,65.22227334460976,4253266
2015-04-28,67.12286376953125,67.86726746980179,65.25394211798911,66.01418028694407,4272604
2015-04-29,65.58655548095703,66.22008897059008,64.17694443321888,66.15673658832216,6810716
2015-04-30,66.47350311279297,66.96448769884952,63.986882240835094,64.6045764244844,6871842
2015-05-04,67.28125762939453,68.27907581960689,66.44182765204444,67.15455285927733,4478102
