Date,Close,High,Low,Open,Volume
2016-05-30,473.55267333984375,475.1964437438915,463.80218939311425,463.80218939311425,5285700
2016-05-31,466.4731750488281,473.23500015177524,462.8680996155907,472.58123164949336,13782038
2016-06-01,470.0408630371094,473.8887759510997,465.48318079232973,465.50187813399145,4840534
2016-06-02,471.29254150390625,476.27985368288483,468.4719782579288,468.8455603777517,5053552
2016-06-03,473.29119873046875,477.92362615656583,470.73217031949196,470.73217031949196,3998380
2016-06-06,473.2350158691406,477.06423150968425,471.12426837101555,472.54389826442883,4225768
2016-06-07,469.7420349121094,475.3831142195213,468.8827780360614,473.3284131364507,5692420
2016-06-08,462.5318298339844,472.1889146774511,461.50447941226946,472.1889146774511,8741370
2016-06-09,448.03839111328125,463.43912028904356,445.9786801434855,463.43912028904356,12740804
2016-06-10,446.18634033203125,449.7389090081916,442.21805584078254,444.2211131329263,6383956
2016-06-13,446.2998046875,447.8115323374641,440.66860996453045,444.75029307314014,5286722
2016-06-14,444.0699157714844,446.8666206380883,441.1409439866086,446.8666206380883,2940728
2016-06-15,449.719970703125,450.7404143429411,445.6005505898079,447.3578967233526,6711572
2016-06-16,448.2271423339844,449.5499037152398,442.21801711800134,449.5499037152398,5302564
2016-06-17,445.7705993652344,450.77819617879044,444.10769006444735,449.3609517975953,8515082
2016-06-20,456.8251647949219,457.9778754948522,445.84622511077816,446.3375550136941,6229566
2016-06-21,455.8235778808594,459.1116125325083,451.8742086508913,457.75102101637367,4761724
2016-06-22,453.3292236328125,458.0344563956408,449.0397066502161,455.0299168436067,3031258
2016-06-23,457.9022216796875,459.13050019606766,451.00496539539864,452.4978238881701,3828626
2016-06-24,451.4586181640625,453.14039684627267,438.4010511606975,448.9831454990591,7808348
2016-06-27,440.7440185546875,447.1688587443141,438.4008599980531,442.95495635087076,5583778
2016-06-28,438.0797119140625,443.1250928704262,436.5490694721924,439.45917238950875,7655974
2016-06-29,444.76910400390625,445.9218146404323,438.47652925443685,441.80234810447934,5459150
2016-06-30,442.48272705078125,447.6603760960314,441.40558413080885,446.1486483591094,9346224
2016-07-01,443.08734130859375,445.95961434361544,442.2180795387954,445.95961434361544,3991912
2016-07-04,447.452392578125,451.4773759825087,444.5234207587942,444.5234207587942,5381322
2016-07-05,444.239990234375,448.7940876405582,442.577126943368,447.8492579823676,3596416
2016-07-07,437.3617248535156,442.55828887748265,436.5113780132301,441.68902698703886,5954876
2016-07-08,437.7206726074219,441.0464915112541,435.9444112752627,439.53476403392335,5551648
2016-07-11,444.0888671875,445.4682816207809,438.4009740276605,441.19767912331,6668882
2016-07-12,444.6556701660156,446.0917833009901,441.4243348773819,445.95951640009474,6197368
2016-07-13,451.175048828125,451.9309125077605,444.14547970010875,445.95957098493705,5275420
2016-07-14,444.54241943359375,452.0254898786165,439.9127534288656,451.6286429102185,7413328
2016-07-15,405.3507995605469,449.7010902384909,397.5842820608832,449.549908280818,61484126
2016-07-18,408.9032897949219,410.01821627794436,398.77474530387303,407.12702880061835,14332824
2016-07-19,410.7930908203125,411.9458016547971,405.9366747707771,411.41668772857025,10404644
2016-07-20,409.33795166015625,411.90790653157785,404.38705396463666,404.38705396463666,9822896
2016-07-21,408.1286315917969,410.88750653487585,406.5035061132112,407.78848368531834,8668002
2016-07-22,405.31298828125,408.12860820403114,403.1398801748338,404.38707371569774,9386538
2016-07-25,408.4877014160156,409.39474723956874,401.74162595491487,401.74162595491487,8469552
2016-07-26,411.4543762207031,411.90792210977196,404.5193361756934,404.5193361756934,7189610
2016-07-27,410.1883850097656,414.4023349891302,407.61847572915224,409.9427200439768,7431820
2016-07-28,407.22161865234375,410.7930566220853,405.9177720625688,410.20728986281944,11258562
2016-07-29,405.8421630859375,406.93817482683545,403.0643728375389,405.36974820919403,8156784
2016-08-01,410.150634765625,411.1332485752978,403.7635758013474,404.95407063014716,9096662
2016-08-02,409.6025390625,410.05603880840096,406.2767204783696,408.12859568693636,6822502
2016-08-03,410.0182800292969,410.62296177238125,404.50048415547997,410.3017289214545,7213460
2016-08-04,405.0673828125,410.7741446267171,404.4060020627072,410.58517869820486,4237278
2016-08-05,403.6312255859375,405.69093576467105,400.6077707126346,405.1429530225889,5609968
2016-08-08,407.67498779296875,408.54424933035034,401.57142652582183,404.00906802418547,4643064
2016-08-09,409.451416015625,409.8671318648916,404.95401732893623,407.0326427095327,7192664
2016-08-10,409.0545349121094,411.1520751655742,406.35231291619607,406.6546768545502,5576454
2016-08-11,407.16485595703125,413.8353621166303,406.37120832502893,408.8088502235198,5038552
2016-08-12,401.571533203125,407.7129261866816,400.6077884658466,406.2956816520147,7449928
2016-08-16,397.5087585449219,399.87083272781797,388.513961602749,393.8050077724362,16429408
2016-08-17,390.5170593261719,397.830032525412,389.4588315291548,396.8095886923741,6599316
2016-08-18,386.7754821777344,392.7089940399659,386.0574024030937,391.7263804119497,8434000
2016-08-19,385.9818115234375,392.671210189172,384.9047149283079,389.2698233829135,5686016
2016-08-22,383.77093505859375,389.26983934070853,381.3710537621852,384.7346567464478,10253518
2016-08-23,392.9168395996094,393.8049701807472,385.5282538071027,385.5282538071027,7406138
2016-08-24,399.6252136230469,401.3826062435472,395.69471250502613,395.69471250502613,6129966
2016-08-25,391.5941467285156,399.7007675156634,390.06350408248056,398.7181538042311,4796562
2016-08-26,385.5849914550781,395.31673713502744,384.3756048542408,391.5374184243675,6881054
2016-08-29,386.54876708984375,389.2698815549166,382.08917500196185,384.5835164724504,5220282
2016-08-30,393.2003173828125,394.9387947164347,387.3801574969814,390.1957314075236,4375438
2016-08-31,391.480712890625,395.2222475786569,388.4383890598182,391.953127721582,11139814
2016-09-01,392.123291015625,393.21925670127024,390.0257503579576,392.29334192980616,2877826
2016-09-02,389.96893310546875,393.04908661686534,387.83360912920887,392.6900698472152,3332592
2016-09-06,394.93878173828125,396.4127251744912,391.38621313502773,392.38774176054596,8215044
2016-09-07,398.4724426269531,400.22983498191263,394.56085714930765,396.07258457133565,7425470
2016-09-08,392.1609802246094,394.9387700020787,387.0022014183049,394.9387700020787,9092774
2016-09-09,391.3484802246094,393.42710566278936,387.9660081925498,391.91537807138576,5053438
2016-09-12,398.3401794433594,399.8519068795771,387.4746384955448,387.4746384955448,6203096
2016-09-14,395.16558837890625,399.7763852740698,393.29484391357215,398.3213105407372,5152418
2016-09-15,393.8805847167969,395.6191082626489,391.2917605798824,395.1655623285848,4701722
2016-09-16,400.6644592285156,402.3084535459804,392.3310434984486,396.45050988232356,9949384
2016-09-19,401.06121826171875,403.9713208788607,393.55928106112793,395.3166732042308,5809154
2016-09-20,396.88519287109375,399.5307161634898,395.2222832890204,398.075687579525,4214004
2016-09-21,399.00152587890625,401.0801509249247,397.2252647478293,398.34014518244584,4231532
2016-09-22,400.15423583984375,400.9856674033773,397.58428096922995,400.22980375134455,3629514
2016-09-23,394.0129089355469,400.1543021256384,393.0491641658578,399.4740062724151,5205294
2016-09-26,391.49969482421875,394.5609342249725,389.6478191436271,394.08851931330474,6371798
2016-09-27,392.95465087890625,396.7906684793297,390.53587775147713,391.17838959312405,6525660
2016-09-28,392.6522521972656,393.9183607218617,390.498059242613,393.04909906829664,5434708
2016-09-29,388.9674377441406,394.9198643231496,387.0022105971554,394.9198643231496,8902638
2016-09-30,391.5563659667969,394.523122174023,389.6855753692068,389.6855753692068,6502354
2016-10-03,392.3310546875,393.04913444844055,387.79587236694107,391.34844107823096,3656160
2016-10-04,396.5261535644531,397.3576314722726,392.4067325277214,393.0491983405324,5066586
2016-10-05,393.6160583496094,396.7717803634857,391.91536486658174,396.5261154113068,2307574
2016-10-06,388.2872314453125,394.93882345560684,387.73920252646656,394.93882345560684,3721882
2016-10-07,382.6748352050781,390.70590893256,381.7488976919883,389.25083461139957,6288558
2016-10-10,389.2508850097656,389.93118078395463,381.71116316141917,384.3566860744191,5413170
2016-10-13,397.71649169921875,399.85181544142216,386.01952179005275,386.01952179005275,9778690
2016-10-14,388.1927185058594,409.18680560936485,376.51461482666707,397.9244638828096,33461690
2016-10-17,386.3975524902344,393.72943998323456,384.48897809611503,391.1405697705103,8014858
2016-10-18,392.69012451171875,393.2381072646782,388.24942507840785,389.26982266469827,6388134
2016-10-19,393.72943115234375,395.2033285024942,391.5374079053471,393.8049990708221,3509836
2016-10-20,391.78314208984375,397.0930579936409,390.7060453227173,394.84438147745993,3535490
2016-10-21,396.615234375,397.64657571803747,390.57984982871596,395.35466461879804,3863620
2016-10-24,392.3369140625,398.2958727094861,391.7257471859708,396.30956870350536,2902974
2016-10-25,388.5552978515625,396.84438023978555,387.79132755429816,395.927606557259,5636014
2016-10-26,387.40936279296875,389.5675650076014,385.5376261403622,388.4789166025192,2775216
2016-10-27,383.3221740722656,388.84186524772156,382.4054002045776,388.822770649338,7227790
2016-10-28,381.0302429199219,385.80505799410633,379.3686165999164,383.97153366852484,5840706
2016-11-01,377.9551696777344,384.5826019740468,376.7901197615338,384.5826019740468,6332798
2016-11-02,374.74652099609375,377.21032983870435,374.34544125765086,376.1789652866205,5377194
2016-11-03,369.3222961425781,375.1093799141082,368.65382219670266,374.7464893948716,5225108
2016-11-04,370.9076232910156,374.03990654402,367.0877713518703,369.3796825153575,6005548
2016-11-07,373.5624084472656,376.6373844586938,372.43554751240003,376.255399281758,4537672
2016-11-08,375.338623046875,377.3058560208829,370.75480095398655,376.98117794844654,5261108
2016-11-09,366.0563049316406,372.282657199125,344.16856406624714,355.2461316111097,12764158
2016-11-10,358.8368835449219,367.66073178187696,357.1561394452519,367.66073178187696,7287330
2016-11-11,352.0184020996094,360.975958320846,350.9297537733397,359.0660326154447,7096782
2016-11-15,352.7823791503906,359.0469449101104,347.052601924253,352.9542771300794,9235850
2016-11-16,359.4098205566406,365.50246476944176,354.69229018074395,355.24617328586834,12222616
2016-11-17,355.16973876953125,362.50385729982906,353.87100342755895,356.86957711524263,5706730
2016-11-18,351.42633056640625,356.4876336968464,350.47136771160626,355.24618198560637,6040228
2016-11-21,348.02667236328125,354.06205658474755,346.4414479270043,354.06205658474755,7940568
2016-11-22,349.2108459472656,354.73053629881525,348.23678842982144,350.2422105658342,5483126
2016-11-23,351.5218200683594,352.53409000072213,348.54234068178465,352.22848324146537,8251786
2016-11-24,355.3608093261719,359.02788105356825,352.6869130583835,354.55864977164543,16780644
2016-11-25,373.3904113769531,376.255299443784,355.4180182339381,355.4180182339381,12631380
2016-11-28,374.24993896484375,375.66328863838356,370.75476562624743,374.07804098983496,7365712
2016-11-29,371.518798828125,376.1408337696094,369.41788021323026,373.88711174782077,6125506
2016-11-30,372.64569091796875,373.19957417099516,367.1069050167616,371.6716332327311,8500918
2016-12-01,372.6646728515625,375.70145921117665,369.3796101532573,372.81747622500427,4611590
2016-12-02,368.4246520996094,370.3727669062092,367.125893352195,368.5392429739055,4453228
2016-12-05,367.3359375,369.9907149808777,365.9416827233161,368.9593739838978,3659576
2016-12-06,369.1886291503906,374.15443585391375,367.3360105906543,367.39329437159705,3562110
2016-12-07,369.1504211425781,371.67151355310114,366.78210878796864,369.7615879952743,3385980
2016-12-08,376.1217346191406,376.6755945047413,370.5447367383997,370.5447367383997,5941662
2016-12-09,377.9170227050781,385.09836263044406,374.9184484139249,376.25539652339893,8648384
2016-12-12,373.3332214355469,375.4150454135894,368.6921152996905,375.4150454135894,5345020
2016-12-13,378.2417907714844,379.2540376726759,370.9458586705939,374.53652926627075,4854282
2016-12-14,381.88970947265625,383.8760372055869,375.9116316764809,378.5473389221329,5382614
2016-12-15,379.06298828125,389.2238081714595,377.7833472397667,380.99203211341717,7966416
2016-12-16,383.95233154296875,385.6903590803215,381.125632484875,383.43663767066397,6436742
2016-12-19,383.7613525390625,385.1364896180396,379.73139095119944,384.3152123004843,4124134
2016-12-20,386.6263122558594,389.2429014333055,382.4817590320594,382.7491533230345,7636498
2016-12-21,382.5772705078125,390.3888724721417,381.31672401694277,388.0969612834599,7343976
2016-12-22,376.1407470703125,384.65901046436494,370.3345686645499,382.9400774483871,7060054
2016-12-23,377.5731506347656,384.5061657313792,371.90065830351597,376.21710828649015,7306036
2016-12-26,375.3959045410156,379.6932374599537,372.4737088303284,377.4013265698534,3213828
2016-12-27,381.5840759277344,382.7109367998901,374.345452564726,375.3959117428413,4912816
2016-12-28,381.4121398925781,385.72856705820277,380.07519198108685,383.1119783286641,5476816
2016-12-29,379.06298828125,385.04106574083403,377.45866915895016,383.41762870770054,6240124
2016-12-30,386.03424072265625,386.56902933806504,379.215814106091,381.2212364420839,7267768
2017-01-02,382.4053649902344,386.93190348763545,381.73689090667324,386.22521689629815,2335222
2017-01-03,379.63592529296875,383.85687977749694,375.1094106712682,383.55127301127885,6778482
2017-01-04,381.12567138671875,383.589480189382,379.0247531280097,380.09430685135703,7073586
2017-01-05,380.5144958496094,385.613987999575,377.68779656719147,382.5962961525214,8207074
2017-01-06,371.3850402832031,381.54583535084583,369.7806980844906,380.03701274854865,14393448
2017-01-09,370.65924072265625,373.18035642757405,368.61562971790414,371.38502175464487,10545692
2017-01-10,370.7356872558594,374.7274367856448,369.7425351793827,373.1994961667431,11939854
2017-01-11,370.1817626953125,373.75333748105066,368.21455335732117,372.12990075512994,12241574
2017-01-12,382.00421142578125,383.6658606727169,373.40954629704225,373.40954629704225,11855740
2017-01-13,372.7410583496094,397.2645065925538,367.7370628327613,393.4446555676254,31276246
2017-01-16,365.04412841796875,368.7875783326846,363.8217712399225,368.615680347338,12351372
2017-01-17,364.9486083984375,368.23367124347277,363.8026529900035,365.27328643835153,5560094
2017-01-18,363.1914978027344,367.08775122999515,362.80951262975833,365.9799849025547,5952962
2017-01-19,365.9799499511719,366.5529276559161,362.16009858621015,363.267864807858,8876480
2017-01-20,362.3892822265625,364.0891206463533,361.35791775610915,362.8858582117375,9124742
2017-01-23,363.9172668457031,365.9417835321936,359.0660506474551,360.97597644877135,7948580
2017-01-24,361.18609619140625,362.88593497075345,359.10427221735307,362.88593497075345,6826010
2017-01-25,357.7673034667969,361.6635568916969,357.0797348187615,361.3961626078707,9978090
2017-01-27,359.8872985839844,361.9500042917039,344.225908296254,356.7168033619238,10635138
2017-01-30,362.6376037597656,363.4588811828354,354.8069079486798,358.1110889216061,11369208
2017-01-31,354.71136474609375,359.6389820037647,345.4482258044142,359.6389820037647,24068534
2017-02-01,350.1849060058594,352.64871502517315,345.7538873418487,351.84653217623224,11531782
2017-02-02,357.4999084472656,360.9759639595857,347.64467300182986,350.28037984226467,11828268
2017-02-03,357.5762634277344,359.4098106652047,351.8273920037454,356.6977023099175,8423958
2017-02-06,357.2516174316406,360.4984912602094,355.45628253411553,358.01558774424507,6727934
2017-02-07,359.9255065917969,362.8094898034139,354.6923053883694,356.3921439640716,9268002
2017-02-08,357.7290954589844,360.6321732933333,356.1820602536468,357.53810288265817,6319962
2017-02-09,361.3579406738281,362.8858812263602,357.7481764555667,357.920074430631,11907266
2017-02-10,369.876220703125,371.28957043868724,360.3265918338172,361.45345270330023,12252452
2017-02-13,376.007080078125,376.6755541030723,367.79439920020087,371.6142507713284,13724268
2017-02-14,377.2867431640625,377.7833192038524,371.42325703199225,374.34545280058177,9338818
2017-02-15,375.03302001953125,381.5267676459332,370.0672130111063,377.859719488598,7259486
2017-02-16,386.6071472167969,387.2947391139209,378.18437962225204,378.5472701647292,12815858
2017-02-17,382.0233459472656,387.2374526628136,379.19666977597507,387.2374526628136,4851208
2017-02-20,385.9005126953125,393.8267048640111,379.5022611856402,380.64821667990986,4650662
2017-02-21,387.18017578125,391.3438236406701,382.0042811661355,390.42704986709253,7613996
2017-02-22,378.2226257324219,387.71494788942204,376.7901813436678,387.71494788942204,6607838
2017-02-23,385.36566162109375,389.6248048429796,379.4448925278916,381.5649284999771,9542656
2017-02-27,386.7218017578125,390.77083530021594,384.6399778843639,384.7736633702402,5328696
2017-02-28,386.7218017578125,390.6562444102469,385.51853912682594,386.51169125925696,5940132
2017-03-01,391.5921325683594,392.29879585436055,385.84323672335177,386.5690179207526,4282448
2017-03-02,390.8853759765625,392.68071073719534,388.28788177466834,391.30557360516957,2948498
2017-03-03,393.9030456542969,395.08723685527093,382.137931679995,385.9004758679694,5401612
2017-03-06,394.9344482421875,395.71748980705485,389.5102545546069,389.6439400287017,5286386
2017-03-07,389.5484924316406,391.840426888123,387.60037728678793,390.38886451326323,4644496
2017-03-08,384.964599609375,388.4406781931243,383.68495878206573,388.4406781931243,6179176
2017-03-09,386.3970947265625,386.9509778869364,381.6031854975809,384.9646503365566,3480630
2017-03-10,390.33148193359375,392.54701426070574,387.1037263510845,387.7148932116194,4550324
2017-03-14,395.27825927734375,397.9903445673466,390.6944140769399,390.6944140769399,7878396
2017-03-15,386.54986572265625,395.31642931764367,384.85002719274655,395.31642931764367,6373978
2017-03-16,393.00543212890625,394.094080535658,387.06556740888766,387.06556740888766,6702956
2017-03-17,397.3791809082031,398.37233299916477,389.3383746323399,395.50744429694004,9507846
2017-03-20,390.19781494140625,392.1268585224946,387.7531007544862,392.1268585224946,4427388
2017-03-21,394.53338623046875,395.33554578752467,389.16649908181773,389.9686819533989,4869584
2017-03-22,392.5661315917969,397.2454498174287,389.77766789191037,390.5607328096215,3990852
2017-03-23,397.4365234375,398.41060444899347,392.1460372008776,392.77632217131116,4501662
2017-03-24,393.9794921875,398.7924957413274,392.56611915811527,396.5005848462623,4883896
2017-03-27,393.00543212890625,397.9712393300642,391.34380596817476,392.37514727371877,7684824
2017-03-28,395.4119873046875,396.8826209921781,393.4638721193718,394.01773200522786,4796796
2017-03-29,394.15130615234375,397.83747160003384,391.8593956102408,395.08719760112604,6981186
2017-03-30,391.7257080078125,395.6983622514958,389.72028629446197,394.9725812579992,12157180
2017-03-31,390.4843444824219,393.17735861323087,385.0410557478907,390.86632965677495,14153854
2017-04-03,385.34661865234375,394.380553554793,384.31525407374596,394.2659859860331,4315600
2017-04-05,380.43804931640625,384.0478130254225,378.54721848649115,383.89500966591686,7398338
2017-04-06,381.832275390625,384.20058754176597,378.9291981179483,381.27841567805564,5379008
2017-04-07,374.9375,382.3289262603522,373.9634425805954,382.3289262603522,6404508
2017-04-10,364.1846923828125,377.9743485262257,362.9241225941159,376.217225963991,9528472
2017-04-11,369.43695068359375,371.1749784698209,365.1969014893051,365.1969014893051,8655466
2017-04-12,370.0863037109375,373.161302823872,366.8394299319084,370.52559595979193,6696752
2017-04-13,355.7810363769531,378.1653605117359,353.96660661692204,370.5256562589736,30973188
2017-04-17,353.298095703125,356.04837029609024,352.76330713531246,355.24621075889615,7213434
2017-04-18,352.4386291503906,356.7741515375911,351.08256313478967,353.2407886877809,4647518
2017-04-19,351.1207580566406,355.24619305502,348.6187599620073,352.5722969782618,10071702
2017-04-20,354.21484375,355.1316174845135,350.8724735099343,351.9993344252042,4549000
2017-04-21,352.8397521972656,357.0797788112959,351.84657663705474,357.0797788112959,3577466
2017-04-24,353.9283142089844,354.6731898683813,348.7524204090814,350.47135347791044,5556666
2017-04-25,354.9978942871094,356.392149427937,351.6364295877784,353.68006415466994,4737060
2017-04-26,349.2299499511719,357.3662296021416,347.6829146389035,355.2271219252427,9084496
2017-04-27,353.4317932128906,354.86423765984915,349.8984302437264,349.8984302437264,7797208
2017-04-28,351.02532958984375,354.25310942618927,349.7456650885797,354.0429988993725,5029702
2017-05-02,352.4194641113281,353.8710262260509,349.55457569730413,352.9542526077546,3231126
2017-05-03,356.888671875,358.72219567980653,350.5286339913412,353.9091927778744,4659448
2017-05-04,358.16839599609375,358.932366319072,354.82602583306385,357.9200963153162,5279806
2017-05-05,355.8191833496094,358.05378725256526,351.4263539255401,357.538116602506,4432788
2017-05-08,361.1669616699219,362.3320117220814,356.0101621114407,358.3020730263212,4707098
2017-05-09,361.6062316894531,363.6307482102252,359.8681807009057,363.115054297368,5649372
2017-05-10,360.4603271484375,362.88592373390134,357.9774234597318,361.79727528850975,3364302
2017-05-11,360.6322021484375,362.82861695192963,358.1302038612776,361.68266140228155,3229482
2017-05-12,368.3291931152344,368.99766714992626,363.4397876958213,364.03186003507216,10979996
2017-05-15,363.4779357910156,368.0426626318657,362.5420675853526,368.0426626318657,7297164
2017-05-16,364.79583740234375,366.7630703539358,361.7208614463074,364.07005625342975,6130168
2017-05-17,363.9554748535156,366.1137004463993,360.5367028294939,363.49708797459493,2915508
2017-05-18,367.3742370605469,372.0153661994949,360.154708025411,360.21201512669165,8057848
2017-05-19,365.9226379394531,367.73706719783155,362.0645743697677,367.27868040649497,4257396
2017-05-22,367.2596435546875,369.3414673781938,365.3879069101719,366.09459345798973,5503052
2017-05-23,365.6744079589844,369.37966886594285,364.45205072072156,368.4820130192245,4039982
2017-05-24,364.719482421875,368.8067289278965,362.7331546202589,366.7058102234911,5636286
2017-05-25,375.6059875488281,376.8665338615146,367.0877234978899,367.0877234978899,10438514
2017-05-26,380.3426513671875,381.98518299114437,374.574661115306,377.01937561225947,4988004
2017-05-29,376.3127136230469,380.7246378386203,372.7029489686594,378.509128432679,6308434
2017-05-30,380.53363037109375,381.9851693517254,373.82979531187584,375.1094363033943,3716910
2017-05-31,373.2185974121094,379.5213525773903,372.37822539383376,379.5213525773903,7763900
2017-06-01,376.74798583984375,379.96705481751076,371.7642249861363,375.93350720354334,5508606
2017-06-02,375.9917297363281,378.3187712031513,373.9555684528579,377.5237034363647,3917966
2017-06-05,371.8417053222656,376.98058677782757,371.18237240113797,376.2049065581201,5462698
2017-06-06,379.831298828125,382.9922059970073,374.03310664699694,374.2658013034046,7008686
2017-06-07,372.8307189941406,383.53512097934396,366.5089294949015,382.0225349761672,12455046
2017-06-08,370.9497985839844,373.4707601188502,367.73072935845664,373.4707601188502,6195352
2017-06-09,367.9051818847656,368.8166205024878,357.9764828371272,364.0073928461058,14757662
2017-06-12,373.81976318359375,374.34336165095857,364.6085585350558,365.86903917117155,8591676
2017-06-13,371.4732971191406,373.4706833936426,369.06868341473677,369.8055891807569,4937794
2017-06-14,371.7835998535156,373.06349142900075,368.91359662603554,372.3265855929267,7438110
2017-06-15,369.26263427734375,375.4099154727828,368.293033805371,372.1908466402106,5528062
2017-06-16,364.66668701171875,369.9413033800932,363.0183664376163,368.09906273844933,10948450
2017-06-19,360.6331787109375,364.66672601597594,359.9156838530451,364.55037869738334,6855860
2017-06-20,365.94659423828125,367.245873034236,362.2621125571406,362.63056545963184,5184396
2017-06-21,365.8690490722656,368.0603557061839,363.03782030121096,366.50899488128954,3735864
2017-06-22,364.62799072265625,375.7008242213253,362.6693786826277,367.55617963659745,9465242
2017-06-23,365.8302307128906,368.11849712434906,363.7940698740434,366.50895099250636,6403018
2017-06-27,359.5472106933594,367.67246666899734,358.26734291717963,366.5089462048549,6904660
2017-06-28,358.6358337402344,361.85490263054453,357.2008202815986,361.77732985701806,5905224
2017-06-29,360.7688903808594,367.6530526257799,359.3726517224219,360.7688903808594,15914040
2017-06-30,362.84381103515625,363.7940240412822,360.3034630430183,361.0015705082947,4216700
2017-07-03,369.1850280761719,370.3873230067075,362.4753749103765,364.99633574759497,5088924
2017-07-04,373.1605224609375,376.20505908893165,368.21555905538713,369.94142930647797,5167726
2017-07-05,368.7972412109375,371.93873723919813,366.66412019444573,371.93873723919813,4226228
2017-07-06,367.28466796875,371.16306995363647,366.1987201473592,366.5089875717727,3829720
2017-07-07,362.7857360839844,366.6835253975896,361.87429740197035,366.0629668684102,5776886
2017-07-10,371.18243408203125,372.2489945613637,364.5697638445472,365.810857136693,1464376
2017-07-11,378.2798767089844,383.7678242403975,371.02728492057395,371.02728492057395,11539708
2017-07-12,377.1163635253906,380.6651103962078,375.7201484425128,378.1247621269218,6275976
2017-07-13,378.9392395019531,381.42142609891226,373.91670448472405,379.0168122715867,5170392
2017-07-14,377.00006103515625,390.4968952378497,374.67301983910954,387.62689196585774,22478180
2017-07-17,381.6541748046875,384.7375093773211,377.75638521523257,378.1442254464597,7698250
2017-07-18,382.2552795410156,389.70181587947934,380.50999869630783,382.42981235986366,8260180
2017-07-19,380.0251770019531,383.4381893986052,375.8558952194761,380.6457354703831,5890278
2017-07-20,375.9917297363281,380.02525407568766,375.0221291251518,379.8119466756068,6809740
2017-07-21,380.12213134765625,381.07234447403425,376.74794089316043,377.3684756804072,5980754
2017-07-24,384.17510986328125,385.5131633032889,381.0917755028865,381.4408411557189,6129176
2017-07-25,385.45489501953125,387.4522811126386,382.4879322952215,383.9617200215338,7145614
2017-07-26,385.53253173828125,387.45234539126386,384.11692926405755,387.1032797554902,6870024
2017-07-27,376.6121826171875,389.3915206230068,374.9638619372594,386.28879934314216,12676852
2017-07-28,386.8124084472656,389.00371501455703,373.21861436682724,378.5320297649129,11098428
2017-07-31,392.1839599609375,396.25628148969435,382.7012636667413,384.69864988531367,19158248
2017-08-01,389.99267578125,394.4334504344813,387.20022184025714,392.10640942896816,7689398
2017-08-02,385.26104736328125,392.7851565980213,382.8758443725572,390.1672352876913,4257584
2017-08-03,381.6347351074219,387.35537773225366,380.18033444009177,384.34961635310475,4640348
2017-08-04,381.5378112792969,383.5739724068357,378.5514368911957,383.1861321920664,5349018
2017-08-07,375.5262145996094,381.53773675431523,374.53722697950224,381.44077671956194,6073744
2017-08-08,373.81976318359375,376.3019499050072,370.4067741955655,375.6232295624833,6004648
2017-08-09,375.952880859375,377.7175726714838,374.09125267109795,375.2935714701109,3922410
2017-08-10,380.56817626953125,382.99217739226714,375.95286866308777,376.16619969939734,9140684
2017-08-11,383.06982421875,386.6767338523021,376.0499014070634,378.53208850536294,6544156
2017-08-14,380.64569091796875,383.6514518512031,378.9779831345507,383.18603897232583,3816470
2017-08-16,378.2217712402344,382.4492152558405,375.8171572438221,380.8590798900241,6178080
2017-08-17,395.9266662597656,399.1845334707155,387.08391426532864,389.779408441165,25784260
2017-08-18,358.073486328125,394.78257294928454,342.92833033559964,394.78257294928454,164404960
2017-08-21,338.7396240234375,358.36432774047074,337.4209579374562,358.36432774047074,90407176
2017-08-22,339.51531982421875,347.9120459331676,333.5425712882099,347.1945510334536,49242598
2017-08-23,346.2636413574219,350.4911079749206,338.9334775686881,341.2992927428118,61284190
2017-08-24,353.7684631347656,356.1342789879011,349.9676100735617,352.934597200098,42380524
2017-08-28,364.9576110839844,369.9801461728117,363.79409053855187,366.1017443547035,40712108
2017-08-29,359.702392578125,365.34546266516827,358.96548674093737,365.13215529289397,13369392
2017-08-30,359.3921203613281,364.1819372234679,358.4031089425411,363.4838296181197,16149664
2017-08-31,354.8543395996094,360.2841015408228,354.05927204973693,360.22591605127076,15022452
2017-09-01,356.7935791015625,359.10123291195987,352.93456456779023,355.2422183781876,8433922
2017-09-04,349.13372802734375,357.239573429659,346.5351941371536,357.20079888116226,10177108
2017-09-05,349.7930908203125,350.99538598864564,347.9896243959252,349.8318653721087,9783392
2017-09-06,347.349609375,349.17246271206267,345.1777141256591,349.0561154079699,7735910
2017-09-07,347.4078369140625,349.2500777461494,346.0891708497092,349.0561576585613,6241192
2017-09-08,342.96710205078125,348.66835802313454,342.1138488318086,348.66835802313454,8604542
2017-09-11,340.79510498046875,345.87580088695665,338.8365171846951,345.33283894311325,13787642
2017-09-12,342.8701477050781,344.3051612783519,340.8339865147528,342.28838736498517,17241354
2017-09-13,342.7537841796875,344.2469595132994,341.68722360656824,343.43250454439976,11478228
2017-09-14,346.10858154296875,347.7374913400094,341.9198887166194,343.0446346925624,13698006
2017-09-15,352.255859375,354.19506036247594,346.03102893957976,346.06980349057443,13459460
2017-09-18,352.58551025390625,355.9403373946454,351.4995624470632,352.93457589662466,8475860
2017-09-19,353.80718994140625,355.2615905577727,350.41358850321797,352.15886924285763,6033330
2017-09-20,353.9817199707031,355.64942793000006,351.94555912377564,355.64942793000006,5767830
2017-09-21,352.7599792480469,354.97067268419875,352.2170172788105,354.87371265341915,8204152
